Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f2,256,40,82.63,83,1664465138.0,1d1efe97-a204-44e2-a4a4-6c9aad34a1f8
f2,256,40,74.73,75,1664465143.0,786933f3-17eb-4602-a153-5126ec623461
f2,256,40,83.19,84,1664465148.0,239dd5f9-4363-4c9d-88e1-a4f6db03766e
f2,256,40,84.44,85,1664465153.0,a81b543d-8ac7-41b8-8eae-f3a88af3d6c4
f2,256,40,71.04,72,1664465158.0,542ac5ba-6bdf-4c1d-825f-845e7f7f35b8
f2,256,40,71.42,72,1664465163.0,f018e73f-b5b0-4494-baf1-8635ab38644f
f2,256,40,67.63,68,1664465168.0,32d34e78-d5a3-4223-81e6-65a5b975256b
f2,256,40,83.42,84,1664465174.0,e8859ef9-612f-4825-8614-f133b7e96abd
f2,256,40,86.51,87,1664465179.0,eb16bb8a-6767-4de1-b115-052aadbbc805
f2,256,40,76.15,77,1664465184.0,3022f6e9-3777-4e0d-9cfe-ed84998df43a
f2,256,40,67.04,68,1664465189.0,fa24eee5-02f7-4335-a279-9dfd2d8d1950
f2,256,40,67.49,68,1664465194.0,57d8d840-430c-4ecd-bd09-66017baac506
f2,256,40,81.55,82,1664465199.0,748e4b6b-2fd2-4250-9168-253c6f044139
f2,256,40,75.01,76,1664465204.0,d09d390e-cf6a-4b0e-a731-5c5045d22099
f2,256,40,83.83,84,1664465209.0,0b898f80-aefb-4560-9d05-793fc00aa64f
f2,256,40,83.27,84,1664465214.0,a861d5a4-8e41-49a9-b79a-a57d6a8dd19f
f2,256,40,79.45,80,1664465219.0,c2c43cdb-0259-4e71-b781-7fbe73834508
f2,256,40,85.12,86,1664465224.0,8ed89a2b-2658-42c9-bd5b-6bdd19c66ec2
f2,256,40,79.58,80,1664465229.0,aea440b3-ba4b-43a5-85f6-9a1362f5da20
f2,256,40,78.68,79,1664465234.0,e2a5f540-36a5-44d8-9aad-f0317e14178c
f2,256,40,71.64,72,1664465239.0,a8b3ad40-0e4d-4642-989e-32d1e1732226
f2,256,40,67.43,68,1664465244.0,8828ba82-9b63-48ee-b955-43ac6d24b554
f2,256,40,86.47,87,1664465250.0,ab314ad4-6206-4e26-b347-08a4978937b6
f2,256,40,71.83,72,1664465255.0,86fcfce3-e806-4e7e-a362-925948f10351
f2,256,40,78.38,79,1664465260.0,efa24d40-9966-4332-a934-bc6755811994
f2,256,40,71.07,72,1664465265.0,1c9a0d74-30f7-4183-8ac2-1e3b22a902e1
f2,256,40,70.97,71,1664465270.0,4096478d-cf24-4d86-a5fb-ff25b8bf0db0
f2,256,40,70.27,71,1664465275.0,9fc2073b-06bf-49da-9e31-edecef6b0774
f2,256,40,54.46,55,1664465280.0,c48400d9-967e-4a70-b0cf-4616b927f3a3
f2,256,40,67.27,68,1664465285.0,df5c5145-993d-437d-ad12-ef4641818aca
f2,256,40,54.45,55,1664465290.0,b109c80c-f423-4586-bd44-abe12f543912
f2,256,40,83.72,84,1664465295.0,a27d0044-e2c1-4b36-a4cf-fd121836df8c
f2,256,40,83.15,84,1664465300.0,0eda227b-d0f6-435d-9069-e9a5e93985f9
f2,256,40,77.57,78,1664465305.0,480c40aa-f2fc-42c4-a039-746832f78c8f
f2,256,40,79.81,80,1664465310.0,dfd10f54-bf78-4370-821f-d17e986fa828
f2,256,40,72.36,73,1664465315.0,2a54998a-6f29-4eb9-b84a-091e61a48b01
f2,256,40,76.33,77,1664465320.0,9203943c-aea1-460f-b216-7f2f7d9c1f3a
f2,256,40,85.05,86,1664465325.0,d6006a5d-bc6c-4b44-a90f-82a503a1ec0e
f2,256,40,74.87,75,1664465330.0,6d01c5bb-3dc2-4069-94b2-32ef0d9ebdf7
f2,256,40,68.59,69,1664465335.0,d232164c-0606-4598-ab27-67ab36f20619
f2,256,40,80.67,81,1664465341.0,78d8fc0b-9779-4661-a97a-6f6520b16877
f2,256,40,104.35,105,1664465346.0,b1bb1633-ed35-4d10-91bc-fea7c6e2c848
f2,256,40,78.88,79,1664465351.0,8c83f63c-2e09-40a5-a03c-b864d3eb8ddb
f2,256,40,67.46,68,1664465356.0,7abc567c-8b08-4c9b-8df5-d1f3ba0ce5fe
f2,256,40,68.03,69,1664465361.0,58cac164-3fad-4d77-8d94-a6b8280ca486
f2,256,40,75.83,76,1664465366.0,c9e4e6bf-e47c-4d20-a970-d17233e9a62d
f2,256,40,72.46,73,1664465371.0,9b5ebfc9-da8d-4041-a95b-30473eb8fd24
f2,256,40,69.35,70,1664465376.0,b4af8d00-d3fa-4ebf-857c-0dc13b5b9e72
f2,256,40,54.46,55,1664465381.0,e724bf5c-b112-4e86-8d5e-f8628ecac581
f2,256,40,80.3,81,1664465386.0,e1187613-d67f-4193-8f49-13519ab4bb3f
f2,256,40,68.87,69,1664465391.0,eec32f39-a4eb-4e52-bc5f-a9689f55df29
f2,256,40,75.15,76,1664465396.0,15a3e206-5631-49eb-a6b8-a0e0bd0ce69e
f2,256,40,75.76,76,1664465401.0,d8c2b86e-41af-4675-812f-a32ae0ca7e14
f2,256,40,76.17,77,1664465406.0,77e8d833-4879-4b52-9463-0d9430c3693c
f2,256,40,79.59,80,1664465411.0,33e0265f-4f56-4363-b2f7-b2789c637865
f2,256,40,75.17,76,1664465417.0,4374579e-b2b0-43e3-a3c9-309c45c0aecd
f2,256,40,69.23,70,1664465422.0,4bc6512d-9624-46f6-ab2f-3667a0c8b971
f2,256,40,86.14,87,1664465427.0,613c7856-df44-4cc3-ac9f-3e4da970d1fb
f2,256,40,75.82,76,1664465432.0,bc60a497-d205-4d25-a035-6f88095d58b6
f2,256,40,51.72,52,1664465437.0,415cc1ef-f807-4890-bacb-0a4bfd3b38ab
f2,256,40,63.43,64,1664465442.0,00bada32-1200-44f1-8f09-b715d0976408
f2,256,40,79.07,80,1664465447.0,bf976e5d-c63d-44c7-9cde-69bbefa351c6
f2,256,40,66.9,67,1664465452.0,d29b1a44-6ec9-41b8-a291-a00129342067
f2,256,40,100.32,101,1664465457.0,c7ffd8cd-34d8-4666-bdda-0351f17e393c
f2,256,40,79.31,80,1664465462.0,a1b28386-f431-450c-9763-77602f6e05d7
f2,256,40,84.31,85,1664465467.0,c4a1f919-10a8-4ad8-a7f6-5b3e589c93c7
f2,256,40,68.61,69,1664465472.0,caaafd66-bb5d-4b92-ba5e-2b083c14b1f0
f2,256,40,78.69,79,1664465478.0,c966f90c-a56d-4265-9c87-c95e85b92f42
f2,256,40,72.59,73,1664465483.0,38190205-ab18-4bcb-ad34-eb1fdb4e7380
f2,256,40,82.6,83,1664465488.0,6fa2577b-d2ed-45af-96f9-bbef65b85476
f2,256,40,77.06,78,1664465493.0,a2e4414b-5238-4489-9a91-13578e7032ba
f2,256,40,55.53,56,1664465498.0,1ec75622-ee95-4969-bec3-86b768273e65
f2,256,40,71.09,72,1664465503.0,eff65c03-b11e-4dc0-8ddb-e666561495db
f2,256,40,81.04,82,1664465508.0,c38c55ae-d1ed-4dd1-a9cc-7d8c52f6bf35
f2,256,40,69.55,70,1664465513.0,7c5442f3-6d1e-477a-9204-18e6398838cb
f2,256,40,54.38,55,1664465518.0,18a8dfab-ba4f-4fe8-8172-6b141f7dbd44
f2,256,40,85.47,86,1664465523.0,9600eb0a-e126-465e-8c26-78e1d402550f
f2,256,40,81.92,82,1664465528.0,60895d18-65dd-40ab-8276-b0a802fdfc69
f2,256,40,51.08,52,1664465533.0,fe4d3922-6364-4cd8-a2e6-18561c6b252e
f2,256,40,70.63,71,1664465538.0,72cddd17-6e56-4538-bcd4-75fad068d0c1
f2,256,40,85.08,86,1664465544.0,d00b20c5-43c7-476e-86c8-41c68b1f1090
f2,256,40,46.58,47,1664465549.0,a61cabf9-074d-4780-8e5d-d4b5f027ade1
f2,256,40,46.67,47,1664465554.0,c5ff1d46-e3ee-43cc-b108-c5d2f9ed5458
f2,256,40,69.27,70,1664465559.0,764ccc3a-8b92-4acd-9f16-37389ab67bb8
f2,256,40,84.7,85,1664465564.0,23ff3b1f-3d3b-46a5-9146-3b2b0404c9a6
f2,256,40,82.26,83,1664465569.0,e45f0170-2a9b-46c6-a290-a53203e40840
f2,256,40,66.87,67,1664465574.0,2c6238d8-85be-4bd1-9831-6f41b5d46891
f2,256,40,75.01,76,1664465579.0,7d32f63a-95b3-47f6-aa2f-2ba262934c6c
f2,256,40,71.1,72,1664465584.0,d7e16ca4-496c-4af8-aa9a-111f4badfb0b
f2,256,40,67.55,68,1664465589.0,d555269c-5256-4e69-9406-cf774ad00901
f2,256,40,75.7,76,1664465594.0,8c144f3b-5724-4abe-af9c-56207af5d7c4
f2,256,40,82.04,83,1664465599.0,154fd303-2399-46fa-bef4-4cb23936cffc
f2,256,40,86.11,87,1664465604.0,806be8b2-44c1-442d-b771-8eed214f69f5
f2,256,40,82.71,83,1664465609.0,dcf30a38-f023-4468-b212-490ab05e8682
f2,256,40,76.38,77,1664465614.0,65aae583-ec7c-4eae-86a2-db31452c66b5
f2,256,40,73.15,74,1664465619.0,e7e16df6-a59e-4665-9e87-8d2dae242659
f2,256,40,75.43,76,1664465625.0,555c02bf-e037-45d5-a6ac-ab6eb937d294
f2,256,40,78.58,79,1664465630.0,6a5b0b65-73cd-4ab3-a910-47891dd9bfd0
f2,256,40,62.57,63,1664465635.0,7b52eb87-c3a5-4bcc-977a-9c65ca3840d3
f2,256,40,74.43,75,1664465640.0,4609e5f6-d781-45f3-be36-cd51de0796ee
f2,256,40,75.7,76,1664465645.0,23374324-e7f2-4180-a7f9-8dda1bd7b371
f2,256,40,50.46,51,1664465650.0,23668e6f-c96d-4996-9b57-5b64f8e7eb07
f2,256,40,69.0,69,1664465655.0,8d1b83dd-cfa1-4fde-b63c-cabaa4f102e8
f2,256,40,66.8,67,1664465660.0,e3bdd9a5-89f9-45c5-9416-94fb74bb9b7a
f2,256,40,67.53,68,1664465665.0,3dedd9a2-8a8b-4dac-8a34-f81518d17e1c
f2,256,40,68.41,69,1664465670.0,4d4f9abc-e613-4d78-afc4-2b30561abd2c
f2,256,40,72.14,73,1664465675.0,d0fa9432-0dfd-420e-9fab-c8e49a81d8e1
f2,256,40,71.34,72,1664465680.0,198221c1-78ff-4ccf-a613-2c02ce9f19f7
f2,256,40,82.81,83,1664465685.0,3ad74398-bae0-42d5-ac61-cc076381204b
f2,256,40,78.41,79,1664465690.0,ce69d6d0-4ee3-469e-be3f-1685e58b9555
f2,256,40,71.02,72,1664465695.0,c4cd4f9d-34e7-458e-bab7-26f79f63c686
f2,256,40,69.61,70,1664465700.0,7946105d-8aac-4f37-b816-7234dcc7831d
f2,256,40,79.48,80,1664465705.0,b9d98a59-965a-48e5-86ba-5a6e286df27b
f2,256,40,76.62,77,1664465710.0,549f95df-aa72-4cf8-b001-f8d15e3ab73e
f2,256,40,71.12,72,1664465716.0,eee5a7e0-230c-459d-a2f7-b3a4c02543d3
f2,256,40,66.76,67,1664465721.0,5f7d34d0-f7fc-4583-b178-f5884344c062
f2,256,40,75.41,76,1664465726.0,ab323b97-18e5-4984-8336-6523b7e8f422
f2,256,40,58.86,59,1664465731.0,6add4613-2268-455b-818a-90ef0acec1f5
f2,256,40,81.95,82,1664465736.0,637f23c1-725b-4e55-b96d-ae6f054f9ea4
f2,256,40,76.34,77,1664465741.0,ee8b715a-5fac-4d44-beae-68a3b7a946a1
f2,256,40,84.51,85,1664465746.0,ed175a1e-826b-40e6-b5ea-db6b70c6d421
f2,256,40,80.44,81,1664465751.0,f2745e5c-f652-4cc2-9958-6003585b42e3
f2,256,40,86.27,87,1664465756.0,10829da9-2fe3-4698-9ff9-dddf3637ddb6
f2,256,40,80.72,81,1664465761.0,9841e583-b4d8-4305-b727-1e2c1ae10d26
f2,256,40,72.58,73,1664465766.0,b68bf547-e61e-4a95-8d16-6cd4da6cd36a
f2,256,40,85.19,86,1664465771.0,012511d2-e8f9-4860-91f1-aeaa6173ebf2
f2,256,40,83.08,84,1664465776.0,cfb57509-03ec-484a-8918-d116a8f202b6
f2,256,40,66.58,67,1664465783.0,bcee902c-1f1e-4061-88ff-be0d9ef4620c
f2,256,40,67.67,68,1664465789.0,c0b66739-f57b-425a-b62e-a80a8fecab6f
f2,256,40,67.91,68,1664465794.0,1907194f-4b3f-425a-9ae8-d6a6aeba9272
f2,256,40,85.98,86,1664465799.0,6690bcb0-f46f-4cad-9ebb-5d2f38aaf19f
f2,256,40,85.21,86,1664465804.0,4a3c221e-fe40-444e-872b-8036dd078d3b
f2,256,40,81.26,82,1664465809.0,84bac96b-9be3-46c5-a1fc-a9b82ee26e89
f2,256,40,79.48,80,1664465814.0,93d6b59b-dc83-4bd5-a928-c7686b53e9cd
f2,256,40,80.83,81,1664465819.0,10669f74-ae03-4d21-85d0-8e63b19f7549
f2,256,40,79.48,80,1664465824.0,28902105-6ffd-4b72-83a2-e4e3e59eaafd
f2,256,40,80.55,81,1664465829.0,56878ed2-b19f-4cb5-8be8-6ca865625ede
f2,256,40,87.77,88,1664465834.0,e8fe3f88-beea-4490-9d01-9c61960a2042
f2,256,40,75.96,76,1664465839.0,5ae7dfef-f3b4-4e2f-ab4e-1ac51c112f4b
f2,256,40,73.1,74,1664465844.0,fb889828-b930-491e-821b-50360d941ef7
f2,256,40,88.1,89,1664465849.0,f6e78680-57a4-4a71-9e1b-44cf41e0e910
f2,256,40,81.03,82,1664465855.0,50b13ee9-466f-45f6-b9cf-b7bdc476ebf5
f2,256,40,75.67,76,1664465860.0,28752e80-d191-4746-9e8b-0d8c2eaea4bd
f2,256,40,38.62,39,1664465865.0,ffb4fb01-bb2d-400d-8213-793171743766
f2,256,40,54.82,55,1664465870.0,96ff5b2d-7a2a-4bda-9b20-c5054e96211b
f2,256,40,97.75,98,1664465875.0,ded9a763-0c24-44bb-a800-22272c572a1e
f2,256,40,66.4,67,1664465880.0,0d69d778-730f-47cd-beec-db0e86324fc1
f2,256,40,71.29,72,1664465885.0,77e89b0d-cc5a-425b-8a29-a759da55bc10
f2,256,40,80.68,81,1664465890.0,1b550149-0bd7-47d3-9b8f-29075a552f7c
f2,256,40,77.64,78,1664465895.0,43af8560-444e-4b90-8008-f1cc43c762f8
f2,256,40,83.6,84,1664465900.0,f99273a4-10c8-4244-83fd-5f71470066b5
f2,256,40,76.59,77,1664465905.0,70595561-af0a-4d4d-b242-9a6b4af400b4
f2,256,40,71.7,72,1664465910.0,709fab9a-69a5-4c4c-9a4a-45817cb7f659
f2,256,40,71.35,72,1664465915.0,a07aa60a-f3a7-4b38-815b-74ee25cc8f8a
f2,256,40,66.94,67,1664465920.0,58916aca-ebcf-496e-ac10-a8fb74c9ff0f
f2,256,40,57.1,58,1664465925.0,0faba57f-b138-4922-8c40-9e1056f5c511
f2,256,40,71.87,72,1664465930.0,40e089ac-3db9-4d18-ba9b-3d263301ac5b
f2,256,40,83.22,84,1664465935.0,c2db830f-b516-41f5-a5a9-9be44da9ccc6
f2,256,40,84.02,85,1664465940.0,d5588c1b-d77b-4d46-82c4-f6c9596a6f8e
f2,256,40,83.95,84,1664465945.0,173b76fb-e93d-4067-993a-ad708f4920e0
f2,256,40,72.53,73,1664465951.0,13e1098b-206c-4744-8ea4-8a3c8a3778dc
f2,256,40,76.05,77,1664465956.0,f9f0ea92-75e8-4aad-89f3-5bc30176dfe9
f2,256,40,59.15,60,1664465961.0,3ed0f55f-4956-4a6f-8feb-c1d0b5d5c988
f2,256,40,78.76,79,1664465966.0,0c1568e9-07a3-4280-bc44-0bae1c64be60
f2,256,40,82.93,83,1664465971.0,832cac79-4868-492b-8ac5-67b8d9e4ceb9
f2,256,40,55.22,56,1664465976.0,b87c8699-44b0-4c75-8b2b-cf9ebeb2e4d7
f2,256,40,76.47,77,1664465981.0,6f170181-fc3a-4be2-8155-c9456b04b01b
f2,256,40,82.54,83,1664465986.0,9ff8494e-eb3a-42ee-97f1-e1a41060cd13
f2,256,40,63.28,64,1664465991.0,84c72dba-472c-4eef-8d63-5d9f30eeb9bb
f2,256,40,84.25,85,1664465996.0,31d28880-faf3-4ee2-b60a-16d37284dd3a
f2,256,40,75.16,76,1664466001.0,cb5a75c3-2115-48cf-ba8e-340b0f43a1d1
f2,256,40,71.43,72,1664466006.0,972bd318-ad40-43da-9356-c9d53b3ad58b
f2,256,40,83.21,84,1664466011.0,d3d94cb4-390b-4e29-9588-361f0257076e
f2,256,40,58.67,59,1664466016.0,a6dcf79d-ee50-48c1-a29a-530cca743dda
f2,256,40,89.32,90,1664466021.0,d9e9400e-8c22-419f-8bfb-2348acf2ff79
f2,256,40,51.98,52,1664466026.0,c051773e-ac06-4040-98ce-1c6af7d6c77e
f2,256,40,70.63,71,1664466031.0,cebe4873-1ea6-40ad-9427-e3533ebe508c
f2,256,40,76.38,77,1664466037.0,adf2641c-7451-47a3-9940-e628c7da09b8
f2,256,40,73.67,74,1664466042.0,f0ec1a53-f16f-4663-b24c-6fd2e026ec25
f2,256,40,54.51,55,1664466047.0,76360ab1-f69b-4d82-a0cb-8761f3b685f3
f2,256,40,80.73,81,1664466052.0,3573afc0-e36a-4cce-9430-845eb0eace45
f2,256,40,78.75,79,1664466057.0,30b8303c-ec8f-423a-ba6a-8374796cc854
f2,256,40,70.68,71,1664466062.0,a6c8c91b-d316-41d4-84fb-908a6075a51b
f2,256,40,66.44,67,1664466067.0,002dfea8-df9d-4cfd-b734-436719008428
f2,256,40,69.39,70,1664466072.0,92468cdc-dbeb-4f9d-809b-66499fc1a84a
f2,256,40,70.61,71,1664466077.0,6c99ee6a-3d1d-40be-8936-3dc218c28cf8
f2,256,40,81.17,82,1664466082.0,f097b496-542e-40ad-a80a-68c8ac309e8d
f2,256,40,75.28,76,1664466087.0,d6df3e62-7efb-4195-8cfb-f3cd9e6b2e7e
f2,256,40,78.76,79,1664466092.0,436aa3e5-ed45-4a1c-81cb-175366aa2ba8
f2,256,40,69.04,70,1664466097.0,cd49bc82-e568-43e5-aec2-92fff7168e9f
f2,256,40,68.44,69,1664466102.0,4747c6cf-3405-4a96-aba2-449b7f3d2e4e
f2,256,40,80.5,81,1664466108.0,dd87343b-9d50-43d1-9d30-c1fbaffdd1e2
f2,256,40,76.33,77,1664466113.0,fdffc418-3f1c-4b93-935a-e9e918ce5f35
f2,256,40,72.93,73,1664466118.0,be5c7921-b01e-459e-a0ea-bf4b1307a2f3
f2,256,40,77.36,78,1664466123.0,b2a88b8e-3726-451e-b73e-ef40910b320f
f2,256,40,118.87,119,1664466128.0,49fbfec3-ff63-43fe-91c3-ee60bf0b0ce8
f2,256,40,59.37,60,1664466133.0,56c199c6-b971-46af-8236-d762570717fe
f2,256,40,82.43,83,1664466138.0,c964e869-6de3-4174-8658-9c314609394b
f2,256,40,71.42,72,1664466143.0,c55311bb-da87-48b3-a82c-bd77d4892dc0
f2,256,40,81.96,82,1664466148.0,e846f31c-48bb-4f63-9c6f-a3d87ffa38b1
f2,256,40,72.42,73,1664466153.0,9ec45c91-af9e-43f2-b132-bbaffbea5aee
f2,256,40,76.75,77,1664466158.0,1a770e75-08e3-4f01-888b-5cf0c45ba053
f2,256,40,58.86,59,1664466163.0,c0279b24-12a7-4039-9919-c577300e1035
f2,256,40,74.77,75,1664466168.0,0ba11720-9f2b-4d5c-a434-7d2af6a2b9c5
f2,256,40,101.4,102,1664466173.0,3c35d19e-eecc-4d9e-9e67-7878c97bc563
f2,256,40,86.27,87,1664466178.0,d51e88a4-7bf0-4dec-a90e-6f246ca5ab1b
f2,256,40,79.52,80,1664466183.0,e6e19121-d27f-458d-9625-86aaa1b05723
f2,256,40,79.32,80,1664466188.0,d87f418f-e51e-405b-a666-bb80dbc83124
f2,256,40,71.45,72,1664466193.0,939d5dd5-9b8f-4250-b371-471d97f79acf
f2,256,40,79.04,80,1664466198.0,26cea8fa-58d9-4d42-9e30-f6a775758cfe
f2,256,40,78.86,79,1664466204.0,ff88db4a-fa19-4779-9c66-1d143679833d
f2,256,40,83.97,84,1664466209.0,f5962ee0-a41f-4f2c-af8a-d43cbc49ecc8
f2,256,40,71.83,72,1664466214.0,b088e925-8d8a-460f-8d38-083133d2d6f4
f2,256,40,74.87,75,1664466219.0,7424c15d-2062-406d-8e4b-ab8384941eba
f2,256,40,76.46,77,1664466224.0,4c254f19-a102-404e-963c-a7b0b5e08844
f2,256,40,78.0,78,1664466229.0,b2d807bf-e415-48d8-935b-e07a4ff89d7c
f2,256,40,58.5,59,1664466234.0,0f36b001-f161-4bf5-afc1-bdbfb7dff76b
f2,256,40,67.19,68,1664466239.0,1b5b0ebc-db68-4bc0-b738-2c3aab3e2335
f2,256,40,66.51,67,1664466244.0,4da2c4d5-4d3f-4deb-bee7-170c700021eb
f2,256,40,66.73,67,1664466249.0,ff45292c-10c7-429a-8da0-0a2e93f13a7b
f2,256,40,66.81,67,1664466254.0,92901d90-62f4-4da7-b08d-fb92d567a3ed
f2,256,40,80.02,81,1664466259.0,153f042e-b487-4cb6-ba4c-1b6eb1f932fb
f2,256,40,83.87,84,1664466264.0,adb31f1b-90f1-4a72-adae-8fcca1ede988
f2,256,40,83.51,84,1664466269.0,f8209f6a-fce2-471e-9ccf-0b24d2f78af2
f2,256,40,83.81,84,1664466275.0,814cd6a4-e1fb-4d6a-8356-6c3cd141e647
f2,256,40,70.95,71,1664466280.0,e3c9d665-d62c-4d37-bd23-2e886270c472
f2,256,40,80.87,81,1664466285.0,c42e61b7-6d11-4c11-8968-7401cb426818
f2,256,40,78.5,79,1664466290.0,72592254-955c-47be-a883-351aa69fc27f
f2,256,40,66.6,67,1664466295.0,b043ae28-9e6e-437a-ba6a-ad839dad0613
f2,256,40,73.42,74,1664466300.0,8a4d855c-4e65-43f8-9955-7ff2a274c292
f2,256,40,70.87,71,1664466305.0,71d05954-76b5-411d-8761-6c3547d42388
f2,256,40,83.52,84,1664466310.0,540ffe3e-6f92-4c21-8402-b3ce4e4399b2
f2,256,40,70.8,71,1664466315.0,e4e24b7d-d194-435a-a32a-5a7dcc650c79
f2,256,40,74.97,75,1664466320.0,200d9678-244c-46a8-b106-58baa71ee4bf
f2,256,40,80.15,81,1664466325.0,977bd262-6a83-4445-997f-a5db7b7e7291
f2,256,40,71.48,72,1664466330.0,e0fe0492-7850-4824-a955-cbe0053c6332
f2,256,40,68.82,69,1664466335.0,ebdee38a-e878-416d-9084-938ff4aefb8d
f2,256,40,71.85,72,1664466340.0,c4611aec-121f-43d5-a64e-6351c5bdd698
f2,256,40,68.05,69,1664466345.0,5e0c8142-cfea-4e00-9ef9-df4b1ffbd084
f2,256,40,72.23,73,1664466351.0,0009fe27-9403-4407-90da-70d0c7098d75
f2,256,40,68.83,69,1664466356.0,ddf6f11b-40d7-414f-b5e4-e9fd22124015
f2,256,40,80.2,81,1664466361.0,ebcfb626-2018-42b6-b507-11df72a91ca8
f2,256,40,69.96,70,1664466366.0,bf9d6f3b-36c5-470f-97e8-8bb1d20398b3
f2,256,40,74.86,75,1664466371.0,77b42824-3882-4600-a725-3b1ead54b409
f2,256,40,83.06,84,1664466376.0,a0345e11-d9fc-47aa-aa3e-49825cfe2787
f2,256,40,78.37,79,1664466381.0,723d7078-9989-405b-96f6-41857710a21b
f2,256,40,71.65,72,1664466386.0,129077db-34d9-406c-9dac-ce3adbfcc86a
f2,256,40,75.53,76,1664466391.0,803c2bbf-e7db-408d-a480-e96924fe0f4e
f2,256,40,75.94,76,1664466396.0,de339b0b-7db2-4e61-8c49-da38ddf44ee3
f2,256,40,76.27,77,1664466401.0,f0a847b0-d2d5-478a-bc74-52eda9d7e4b2
f2,256,40,55.2,56,1664466406.0,25aa1a73-1db4-435f-8745-0d44e7ac6a1d
f2,256,40,79.54,80,1664466411.0,4d444039-4329-4f80-836f-9667760419ee
f2,256,40,66.67,67,1664466416.0,99b76053-6689-47f6-8ce2-c93ed4abe1da
f2,256,40,78.84,79,1664466422.0,2b770d55-3d8d-499d-8c71-5dae5c2358b3
f2,256,40,59.19,60,1664466427.0,76b81b6f-5071-4824-b98d-f19555623263
f2,256,40,71.21,72,1664466432.0,1c1f3309-c426-437d-b9c5-3c7bae4c5c66
f2,256,40,81.83,82,1664466437.0,77603c47-9c79-4696-bac7-f87631a97d31
f2,256,40,69.28,70,1664466442.0,086e96a1-8669-421d-b04f-cef04ca97894
f2,256,40,85.03,86,1664466447.0,1bf38bf1-d5d3-40e5-92f9-dbbb2e95204f
f2,256,40,76.72,77,1664466452.0,46b330b6-a8b0-43f2-b1d0-4e180ec6997f
f2,256,40,76.37,77,1664466457.0,90082371-51b9-4779-a592-01162532747e
f2,256,40,69.92,70,1664466462.0,ff187f11-053f-4cc0-9443-0139469c83b1
f2,256,40,78.82,79,1664466467.0,032867f4-9b3c-4468-ae6e-3d78af382b2e
f2,256,40,68.82,69,1664466472.0,9970d2a4-470b-40cc-976a-82dda94fe887
f2,256,40,86.27,87,1664466477.0,d08e4fc6-af64-48dd-8aac-0afce35ebf88
f2,256,40,82.95,83,1664466483.0,dc9d67cc-41c0-4e62-aeaf-9b62b7cf00a0
f2,256,40,67.61,68,1664466488.0,ea9fac41-1a8f-42a4-ac76-88c4ec7de9d4
f2,256,40,77.09,78,1664466493.0,8a38f3bf-45be-4758-987a-2c4bac71cde9
f2,256,40,67.87,68,1664466498.0,97eb1650-a160-4f85-be78-b90bb9979c26
f2,256,40,70.77,71,1664466503.0,863a8e28-b116-4212-ad9f-ce82b6b62759
f2,256,40,80.41,81,1664466508.0,0d24e9ad-c4e2-496a-98c8-9d8b16198dc0
f2,256,40,84.15,85,1664466513.0,d6d70452-da1d-43a0-8b9a-74ca6d90ca9e
f2,256,40,80.26,81,1664466518.0,2ac94a9f-7f77-4b6f-9034-7c7eaac52260
f2,256,40,73.07,74,1664466523.0,ee5652f7-b3bf-47d3-ac82-c2728b0ce274
f2,256,40,75.42,76,1664466528.0,d142347b-310b-4042-8b42-f9a5dcd81553
f2,256,40,68.32,69,1664466533.0,618c8735-9656-469a-9b3d-c90e429bf5da
f2,256,40,72.29,73,1664466538.0,06faece9-b1f4-43a7-864d-f5e843a08edd
f2,256,40,50.06,51,1664466543.0,4c64c658-35f2-4406-900a-eaeb98595504
f2,256,40,68.84,69,1664466548.0,e84a8081-2414-433c-a8bb-9e087ea4f8c4
f2,256,40,73.12,74,1664466553.0,b7380f44-5a2e-4222-a512-71f2eb1a48be
f2,256,40,69.0,69,1664466558.0,af79a19e-3137-4ffc-981b-8302a2230ede
f2,256,40,68.88,69,1664466564.0,64df075e-e6db-4970-bac9-a217b7868c2f
f2,256,40,51.69,52,1664466569.0,a00914a6-f0b5-48b1-b816-3cdded2c3011
f2,256,40,84.55,85,1664466574.0,432e2b3d-0283-4826-bcf2-cb0390935557
f2,256,40,84.87,85,1664466579.0,93a44185-5f02-4aa0-b3ef-d61612bc74fd
f2,256,40,50.09,51,1664466584.0,5777f335-7c33-428e-b049-6d4c7e320601
f2,256,40,77.28,78,1664466589.0,81b848cd-9c6f-4aa4-80e4-2e6b1b7ea962
f2,256,40,81.52,82,1664466594.0,ef278677-abf0-42a5-99e2-637f00b031b2
f2,256,40,71.4,72,1664466599.0,3077c9b5-64c1-465c-bf2c-8eec765f08cc
f2,256,40,75.63,76,1664466604.0,0c5a5e50-5420-4e7c-89de-4f646ac4bdc8
f2,256,40,80.61,81,1664466609.0,7af85e1f-ce41-4b65-a7a9-4636ffa005cc
f2,256,40,69.91,70,1664466615.0,f5e5e8ff-eef1-46df-be07-99bb82e9bc33
f2,256,40,68.99,69,1664466620.0,e09ccd5a-a7fb-493d-9c59-f28a75f5b64e
f2,256,40,79.84,80,1664466625.0,b1c04d72-e769-4297-ba2d-6b83a738d2bf
f2,256,40,69.5,70,1664466630.0,124c3ee2-54a9-4a60-950e-40451bc21de1
