Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f2,896,40,198.82,199,1641166795.0,619d6f3e-0e4a-4eb6-85d0-67faa2e03576
f2,896,40,211.12,212,1641166806.0,a1fada8d-832d-4735-b0f9-8e3d42bf2352
f2,896,40,202.75,203,1641166816.0,7cb77ae6-9f5a-4ad0-8a8b-a28e0a29e334
f2,896,40,210.29,211,1641166826.0,f5f85ef5-f0b4-414e-b6fb-1b43f0186801
f2,896,40,210.64,211,1641166836.0,89ba04f6-39ab-437c-b026-29abdc967c73
f2,896,40,209.77,210,1641166846.0,58f2fb04-d52c-492b-81be-3b1fd35f5dcf
f2,896,40,206.53,207,1641166856.0,cc953ea2-f3b4-4c6a-b89b-6d5d8c325d82
f2,896,40,201.49,202,1641166867.0,d8e9ddd8-a284-43ed-b511-f9683dc64251
f2,896,40,202.38,203,1641166877.0,4e219745-50dc-4370-893e-0805a21f2ae0
f2,896,40,202.6,203,1641166887.0,1127d335-d31b-4a07-b9ac-01691a36d94a
f2,896,40,212.15,213,1641166897.0,32797147-5b80-4ccc-b1cf-c6b8ecf4cbc0
f2,896,40,202.51,203,1641166907.0,88d083e9-315e-46cb-ae88-4f53d301e367
f2,896,40,201.41,202,1641166918.0,67e91b3a-2e49-4c4b-a4fc-8071fa5fe614
f2,896,40,206.91,207,1641166928.0,3b28f903-5647-40ac-b891-5015142861c4
f2,896,40,210.56,211,1641166938.0,135b891c-f0de-4d8c-b230-0dd8fb5ce167
f2,896,40,205.92,206,1641166948.0,d06badd4-5602-4e5a-b311-319ec0a2bb27
f2,896,40,210.25,211,1641166958.0,f03d48b2-b720-41f9-97c8-61093738f251
f2,896,40,201.92,202,1641166968.0,661ed46a-d86e-4c02-9d6e-be4597c357a5
f2,896,40,210.58,211,1641166978.0,38561d48-903c-4549-8bf0-728805714d8a
f2,896,40,202.59,203,1641166989.0,1cbde1c6-4090-4379-90af-b2e6b2b871fa
f2,896,40,201.77,202,1641166999.0,ffa6939d-17fe-4036-b6a3-02b33b8c53fb
f2,896,40,209.83,210,1641167009.0,f6cdd4f2-9947-43d0-a793-6843a1a539ab
f2,896,40,200.76,201,1641167019.0,56f59f9a-68a2-40e6-8d58-9123a0474adf
f2,896,40,205.62,206,1641167029.0,916617a1-bb77-491b-a8dd-276a73a418d9
f2,896,40,209.75,210,1641167039.0,a9bf9479-7234-4be6-ab39-1066a4e9e35a
f2,896,40,202.13,203,1641167049.0,b719c473-5838-47c4-a54b-aa12418be0c8
f2,896,40,206.14,207,1641167060.0,67f60e6c-d7d6-4504-bb38-5fdd376a2b00
f2,896,40,198.78,199,1641167070.0,dca9c3bf-11a4-4bc7-9bcd-6fa67f07efcf
f2,896,40,201.71,202,1641167080.0,baf9e102-2042-4995-bc46-0430ba7a5704
f2,896,40,205.31,206,1641167090.0,16aced9b-3ef0-45a6-bef2-24c810010a13
f2,896,40,211.12,212,1641167100.0,27673e10-c5d7-4270-ab3b-35d14565bf59
f2,896,40,198.24,199,1641167110.0,3a8a8443-972d-4dd3-9eff-e658bd70a0f3
f2,896,40,197.68,198,1641167120.0,207c00b2-1865-4699-a46a-4d09f7cdfdc7
f2,896,40,212.46,213,1641167131.0,ae467f52-4c94-47f0-b703-1f7e96da0dc8
f2,896,40,195.51,196,1641167141.0,963889c1-53c2-4a22-a8f3-a2f3f572c905
f2,896,40,210.47,211,1641167151.0,6b0424c6-71b8-4d48-89c5-f305a6fe4ba0
f2,896,40,209.66,210,1641167161.0,c29d3646-1bbc-482d-a75b-646916b908cd
f2,896,40,202.08,203,1641167171.0,b40d7126-433a-419e-9444-70d31d0dff53
f2,896,40,206.07,207,1641167181.0,a1c12994-c280-4b47-a4e9-863a05ab4303
f2,896,40,210.12,211,1641167192.0,8799c1e6-de84-4567-a41d-1a6b8ed007e7
f2,896,40,201.72,202,1641167202.0,e67797d6-94a8-4274-a66d-7da8f4aa7f7a
f2,896,40,201.8,202,1641167212.0,4cc463af-bcf1-4698-8882-fe59e1eda94b
f2,896,40,210.2,211,1641167222.0,c08ebde8-8cd9-4cbd-858e-a15029ff34d1
f2,896,40,206.55,207,1641167232.0,0b959166-6985-4bc8-92ee-5c11bf10a459
f2,896,40,209.75,210,1641167242.0,352fab81-1c78-42d3-90c3-2717e9b71bfe
f2,896,40,210.47,211,1641167252.0,2b51f668-0d3f-41a0-8de8-4b5f1a277138
f2,896,40,210.31,211,1641167263.0,13bd4185-ca45-4317-975f-61cd4cc8d0e1
f2,896,40,210.09,211,1641167273.0,e36f102f-7b06-4bfa-af74-087f45956fe9
f2,896,40,201.57,202,1641167283.0,a3b99dd6-9d4e-4281-83cd-22b48f4fc4aa
f2,896,40,201.93,202,1641167293.0,7b03d2c9-093e-48d1-8767-eead35045514
f2,896,40,210.66,211,1641167303.0,2eef5706-1116-452f-b4a4-33246dfec867
f2,896,40,210.91,211,1641167313.0,269056f8-3b03-49b7-a5d9-f165ba872a88
f2,896,40,210.86,211,1641167323.0,a01e0da6-8612-4be9-919b-56d11599b6ee
f2,896,40,201.92,202,1641167334.0,39a84ee0-249a-4fae-b84c-78ed8d6395af
f2,896,40,202.69,203,1641167344.0,87d5d0f4-2b17-4644-a708-57f9382618d1
f2,896,40,210.34,211,1641167354.0,4b01d7ab-3ddb-4717-8d35-a2667d69677d
f2,896,40,206.26,207,1641167364.0,be5df3e1-2d22-4dd6-b76c-2b86b412e979
f2,896,40,198.37,199,1641167374.0,1d66c836-2ad0-4b7d-b8d6-08eda89dd8cc
f2,896,40,202.2,203,1641167385.0,ae290ed7-7aad-43e8-ac40-efaf38d14e02
f2,896,40,206.31,207,1641167395.0,8cd8ac81-c2f3-4058-aa2c-173e8be52456
f2,896,40,210.68,211,1641167405.0,bbdc60af-5ae3-4435-aec4-8bf8a4155e2f
f2,896,40,210.1,211,1641167415.0,74959a2e-cbd4-482e-9285-14ca3b9cbdd3
f2,896,40,206.31,207,1641167425.0,f013ddc6-b9cd-4128-95d8-8c50a3df4c91
f2,896,40,210.09,211,1641167435.0,60a5a484-8ab0-4e24-93e5-ae066a1dec83
f2,896,40,209.92,210,1641167445.0,12261417-6853-45ad-b7a6-7f423ea640f9
f2,896,40,201.8,202,1641167456.0,32599330-3db9-4891-a91a-e0cb4b92b1e7
f2,896,40,206.28,207,1641167466.0,24a5aa5c-b3bb-417c-8e25-a334a259d0fd
f2,896,40,206.5,207,1641167476.0,423b2108-5beb-4108-8834-1f80559093c7
f2,896,40,209.48,210,1641167486.0,b1b5cb59-1a09-4592-bf8c-5b7359bf26f4
f2,896,40,206.36,207,1641167496.0,bd4e991c-22e0-4e88-a7be-74f3d7017b8d
f2,896,40,210.26,211,1641167506.0,ee1dd037-93e1-40fa-a6a2-a447732c7337
f2,896,40,207.62,208,1641167516.0,90b6661c-872a-4c7a-8a7d-e71878cc6185
f2,896,40,198.04,199,1641167527.0,ace11afc-49be-4e73-a0e5-137a524115f0
f2,896,40,211.59,212,1641167537.0,c5d40859-e0cc-491f-8ff1-2663c467245d
f2,896,40,207.99,208,1641167547.0,177ab89e-92db-4644-922f-c9068184e9a8
f2,896,40,202.95,203,1641167557.0,cfcdbdf2-a72f-4df6-9155-70c560bcd37d
f2,896,40,201.46,202,1641167567.0,1d8cd4d9-dbf9-49cc-aed5-7942183ef626
f2,896,40,210.73,211,1641167577.0,ed3ae261-c785-4fcd-9883-3797f8697a21
f2,896,40,206.19,207,1641167587.0,e5a8372b-a0f6-437c-ac33-e2c81df66da6
f2,896,40,197.87,198,1641167598.0,23e8fe47-7eca-40e0-a336-141b12b339d0
f2,896,40,211.0,211,1641167608.0,90322a87-9ddc-4ef6-999e-325d19071110
f2,896,40,210.68,211,1641167618.0,bf864e58-5503-4967-bbf3-f6f9e7210730
f2,896,40,210.19,211,1641167628.0,92db14d0-1f14-429b-83f8-b6afa6bbf5ed
f2,896,40,201.78,202,1641167638.0,75e4729f-d4e7-4e11-b2a8-676be0c5c9ee
f2,896,40,197.81,198,1641167648.0,d6a0473f-47fd-4cad-b9e9-c28a29fa7ef6
f2,896,40,206.93,207,1641167659.0,6f3d2f29-e588-4d20-8bc8-2ab497cf47bf
f2,896,40,206.98,207,1641167669.0,9912f71e-980a-4b62-88c2-4ff1d8ea5243
f2,896,40,214.57,215,1641167679.0,a8583128-75f7-48cb-90d6-2a832cefe7f0
f2,896,40,209.39,210,1641167689.0,be715850-85b5-4adc-bc17-9a7fb32011fa
f2,896,40,206.35,207,1641167699.0,113efb63-5503-499a-a982-eb4237083624
f2,896,40,210.44,211,1641167709.0,583cc2bc-534c-4d81-866a-432f6306b6d9
f2,896,40,210.38,211,1641167720.0,11ac1b5d-0b53-4e32-b318-3507bc5e41e1
f2,896,40,209.64,210,1641167730.0,910483d1-a067-4ee6-ad83-a424ce8eb1bc
f2,896,40,208.69,209,1641167740.0,96b2a7f1-6ab7-4b27-8cfd-b1bb79a91319
f2,896,40,208.04,209,1641167750.0,a8c710d3-f22e-4874-acf6-ec6f672c737e
f2,896,40,209.9,210,1641167760.0,f9390d00-5958-42a4-ace0-3c826dee0b52
f2,896,40,197.58,198,1641167770.0,eae4fee9-6c29-4f8b-bc98-3236d79cd6a2
f2,896,40,202.18,203,1641167780.0,ae680dd1-f5b4-45aa-97c0-a41f0f0d759b
f2,896,40,206.42,207,1641167791.0,27b671dd-93e6-4274-ae68-9c74cf7376ab
f2,896,40,205.5,206,1641167801.0,b62bba0c-6885-45b1-ab6b-dc9a7616cbe0
f2,896,40,209.08,210,1641167811.0,e909641c-8634-4dd2-bc9b-f6aa218a540e
f2,896,40,205.39,206,1641167821.0,a7b1c52c-7a36-434e-a076-acfe9412acd6
f2,896,40,211.46,212,1641167831.0,b625db67-29ea-4b0e-953a-ba69ac79fc14
f2,896,40,199.06,200,1641167841.0,e65607a1-581d-410d-b247-ff0adccf4853
f2,896,40,209.29,210,1641167851.0,e50c5ffa-d0d8-4aef-a8a6-a38085f269e8
f2,896,40,209.48,210,1641167862.0,97e797c2-3739-4344-a213-e72569b113fd
f2,896,40,210.33,211,1641167872.0,607fa9e6-2452-4b28-a269-7a0970257e65
f2,896,40,205.24,206,1641167882.0,b1b279fe-acd3-43c9-9341-56767f8c4ab3
f2,896,40,205.09,206,1641167892.0,8358fd64-18f2-434e-a5b4-bd5de03a4bfa
f2,896,40,201.84,202,1641167902.0,6a742a27-73ca-4c11-b23a-4f4e0103cbe6
f2,896,40,211.04,212,1641167912.0,d447f4a2-7b89-4df0-8142-20d4fcf89057
f2,896,40,209.25,210,1641167922.0,e6b14cb4-8054-4ea9-8459-e8d7c80c7355
f2,896,40,205.75,206,1641167933.0,fa82767e-801c-40ce-a37c-36c3a10cfdf4
f2,896,40,209.6,210,1641167943.0,10e8eec9-6ca4-4715-8866-56b11f5f5992
f2,896,40,210.12,211,1641167953.0,3e6987a1-8dbd-48f5-bf62-348271225603
f2,896,40,205.74,206,1641167963.0,84de2afa-a44b-466e-af94-2342b2da82b5
f2,896,40,201.4,202,1641167973.0,e868ea8f-ca23-41d5-92bc-a54ae36683b3
f2,896,40,206.73,207,1641167983.0,c9b2a5f3-ee85-4985-991f-72af1260933a
f2,896,40,210.62,211,1641167993.0,c1ce9aac-05f1-4eed-a72a-50ad9ecdeeee
f2,896,40,203.29,204,1641168004.0,47b0b1e4-99b6-4753-8f49-2c13e4ef2a7a
f2,896,40,209.62,210,1641168014.0,27800664-ecd6-4f2b-9168-6f5cce4906b0
f2,896,40,201.85,202,1641168024.0,14ce074f-e8c9-4dc6-9718-1168ca9dfb59
f2,896,40,201.1,202,1641168034.0,539aabbe-7540-4083-b93e-17c3ab0818d4
f2,896,40,201.71,202,1641168044.0,e376e1ab-6ede-4d11-bd4c-2b70dad92487
f2,896,40,211.09,212,1641168054.0,7d7c3eba-e22e-4e24-9a8f-3c62a846335c
f2,896,40,210.13,211,1641168065.0,9f040708-4fee-4b07-ac6d-fda773f621cf
f2,896,40,202.41,203,1641168075.0,329b92ce-4a2f-4cfc-a672-f528f529af5f
f2,896,40,206.7,207,1641168085.0,1a3a3709-a9a5-41ca-a9ac-0abb89dd1a6d
f2,896,40,212.27,213,1641168095.0,0fdbcdb7-f80c-4d0f-a5eb-26bec12af2b4
f2,896,40,203.69,204,1641168105.0,af941575-f0d5-4fc8-adc9-a73b1190a7e9
f2,896,40,211.31,212,1641168116.0,55e72dfe-6e81-4342-b3cd-2bb354cd6e37
f2,896,40,211.1,212,1641168126.0,09f721f1-6a45-4a62-9119-d32bd0aa4ba1
f2,896,40,209.73,210,1641168136.0,383d780e-38e9-4702-b218-c4dc8f435ae9
f2,896,40,210.1,211,1641168146.0,d4a8e9b6-3b97-4c3e-afe7-ee38490fbf7b
f2,896,40,211.2,212,1641168156.0,03f4b321-cfd8-4868-92d4-c41a335f94af
f2,896,40,204.55,205,1641168166.0,7af6bdeb-d07a-407a-9fa4-a1a533e4114d
f2,896,40,205.2,206,1641168176.0,a8a391a5-f74a-459b-882c-6f1e4be9838c
f2,896,40,210.52,211,1641168187.0,6a00b36c-ae21-4e72-b329-34331d1f1fce
f2,896,40,201.78,202,1641168197.0,45804cdf-91b5-4aec-b832-8a46b74b9d19
f2,896,40,211.48,212,1641168207.0,2ba42360-9ef9-43db-a196-622d0c4ec960
f2,896,40,205.02,206,1641168217.0,15e25de2-14cb-4362-8216-4546298b71e1
f2,896,40,202.15,203,1641168227.0,94bd0c4a-2a23-456f-9e76-64f063fad9a0
f2,896,40,202.7,203,1641168237.0,0775b90f-0110-4826-b9b9-4aa62e0a32af
f2,896,40,206.52,207,1641168247.0,d1cf8610-b2d4-43fb-a35a-8d59906e8eea
f2,896,40,201.66,202,1641168258.0,cb0169b2-fb9a-414b-a9a1-192480989526
f2,896,40,210.46,211,1641168268.0,3105002b-1ec2-4f46-99c9-a16dae7afc0b
f2,896,40,212.8,213,1641168278.0,3fa90668-aa44-440a-a0c4-3d28439c414d
f2,896,40,206.71,207,1641168288.0,f6aeafe2-a864-49aa-a07b-05d11d31a947
f2,896,40,210.68,211,1641168298.0,78126316-079a-42bb-a8ac-37234cd58248
f2,896,40,211.59,212,1641168308.0,9e5f850e-6961-41b5-88b7-4b9c4c7a2545
f2,896,40,212.19,213,1641168318.0,de5d179e-e421-42f0-b2d1-7e586354fef3
f2,896,40,210.18,211,1641168329.0,1805cb75-38ad-445b-b602-dfbff8920afe
f2,896,40,209.07,210,1641168339.0,4a978642-3d20-4a79-a275-a8b2493b1026
f2,896,40,206.47,207,1641168349.0,c4e538b2-2f72-4c9a-90f4-5908365e237d
f2,896,40,199.01,200,1641168359.0,4a8f9724-12ea-4d50-b9bf-b3c792f6cf84
f2,896,40,199.59,200,1641168369.0,40bffc20-1ccc-4435-8550-380083b91926
f2,896,40,209.33,210,1641168379.0,6512ba1c-ce16-432b-a020-5502a3196ff7
f2,896,40,198.3,199,1641168390.0,3ab6515f-864d-479a-bcca-6461aafa9f0f
f2,896,40,202.69,203,1641168400.0,59ab2930-ce26-47b5-aef4-c93318161cb0
f2,896,40,210.28,211,1641168410.0,8c085518-7b22-4b2b-a157-00c58fa611c6
f2,896,40,209.71,210,1641168420.0,4a0cc7ff-b4e2-4a47-9332-5b656daa6aff
f2,896,40,207.78,208,1641168430.0,48b771d7-4733-46a4-b108-3d020476b0ae
f2,896,40,210.53,211,1641168440.0,aa31671a-e109-48c1-b155-3bb88583d169
f2,896,40,210.54,211,1641168451.0,f7e6038c-9f47-4ba3-9e11-9e0769e73bd9
f2,896,40,210.0,211,1641168461.0,eb63abc4-63ab-482f-bd5a-30595a6a6e78
f2,896,40,206.49,207,1641168471.0,e96dbdc9-d314-446a-b95d-6db4238b7a2f
f2,896,40,201.48,202,1641168481.0,68561331-43d9-419c-8774-ed21966d1815
f2,896,40,210.42,211,1641168491.0,1ab43e02-e7e8-4e97-8f08-49f8c61b1884
f2,896,40,197.05,198,1641168501.0,92aeb808-8061-4a3a-854a-8512067e368e
f2,896,40,209.43,210,1641168511.0,e397afab-0e8e-495c-ae9b-d35ad68fded9
f2,896,40,209.95,210,1641168521.0,fd712f44-a3d7-4f58-9162-02b61ab22573
f2,896,40,203.25,204,1641168532.0,0fc76227-ef98-4284-8176-cda468ab2d41
f2,896,40,205.51,206,1641168542.0,5e18d997-d7f7-4f52-a193-d990b8a584fa
f2,896,40,203.42,204,1641168552.0,65dcfdba-ada3-4234-9e1b-d0665954b6d2
f2,896,40,203.68,204,1641168562.0,b7b0e262-b965-4916-80be-f7121c8b588f
f2,896,40,199.07,200,1641168572.0,bdd663ab-a42b-4b4b-b462-b3feef3f2e84
f2,896,40,215.68,216,1641168582.0,3690297a-237b-40d2-b689-6a208093a1d0
f2,896,40,202.78,203,1641168593.0,5ddf6269-fdc7-45f1-9560-27a9d2b811ef
f2,896,40,210.3,211,1641168603.0,2f9ff4d7-bb43-4ce4-87f2-da7abea97115
f2,896,40,209.87,210,1641168613.0,6ebc855d-bc3a-4961-a9c4-4b2341b8334f
f2,896,40,209.86,210,1641168623.0,aba3791e-d74b-4ac0-b4b6-2b010edc71db
f2,896,40,210.3,211,1641168633.0,6980d67e-2905-47ab-8f43-ce263083aa33
f2,896,36,208.42,209,1641168643.0,41161a71-5adf-4b69-bc29-757adaaa3e90
f2,896,36,209.56,210,1641168654.0,f4f9a48a-0063-497b-b4cc-a7e1162d4fca
f2,896,36,209.05,210,1641168664.0,a431610a-e629-42cd-8976-843a65bdff6c
f2,896,36,210.33,211,1641168674.0,4a87e489-5f85-4e1e-a462-155d6f357919
f2,896,36,228.87,229,1641168684.0,2f61b596-593b-4277-a819-58fdf3fddfd8
f2,896,36,196.77,197,1641168694.0,c2738f41-c1cf-4c24-9ba1-d94f235f9857
f2,896,36,197.55,198,1641168704.0,aaf016d2-ee1a-4075-91de-eb77bd6b0efc
f2,896,37,200.47,201,1641168714.0,4a0dc0b0-7071-46f7-bfd5-4b4937f9c0c2
f2,896,37,208.75,209,1641168725.0,89d2d215-ffbf-4b60-9b7c-a4632c2e2b5b
f2,896,37,208.21,209,1641168735.0,47bd72a0-a0d4-41b1-8258-ef78f0729ec6
f2,896,37,208.84,209,1641168745.0,7b69c388-c445-465a-919c-13159135b8be
f2,896,37,210.43,211,1641168755.0,13b7c357-54b2-444d-bb3c-f529d68a854d
f2,896,37,205.87,206,1641168765.0,ab5853ac-56b2-48cc-97d2-6f5d59535249
f2,896,37,206.87,207,1641168775.0,dc864a06-bb94-4210-a007-125b3f2d1d4d
f2,896,37,202.3,203,1641168785.0,ef9278eb-a601-40fa-a5aa-a9d4008f8459
f2,896,37,196.59,197,1641168796.0,1983b463-5049-4029-b4e0-b7b49bda9eca
f2,896,37,213.75,214,1641168806.0,83d398a6-f5b9-48c7-97df-c2717114ab54
f2,896,37,209.99,210,1641168816.0,3803430d-938b-4f78-b35c-36983d20bbcc
f2,896,37,201.22,202,1641168826.0,43c765e1-fcfd-4cc9-8bc8-acbba24a6bca
f2,896,37,212.48,213,1641168836.0,6cea7e37-b76c-495c-913c-7f05ee7e67b4
f2,896,37,209.86,210,1641168846.0,4684d75e-b133-4b86-af94-e3d4f1fb156e
f2,896,37,200.69,201,1641168857.0,adc4f6a1-b7e7-4b33-8706-e614cd91b37f
f2,896,37,205.95,206,1641168867.0,5652b05c-3338-46d4-bf88-16fa07111577
f2,896,37,207.74,208,1641168877.0,bd55721b-a9c5-40f7-af35-2b70472cd2e2
f2,896,37,216.44,217,1641168887.0,d2110558-0027-40dd-880d-825c0cd3dccd
f2,896,37,205.39,206,1641168897.0,38777833-ef81-4563-8d23-569a983e8030
f2,896,37,201.7,202,1641168907.0,0b9f3b01-fc3b-40c9-b9fd-5777b24e366f
f2,896,37,210.61,211,1641168917.0,9b0ade96-dd80-4175-a216-0326e4b3dfd8
f2,896,37,202.39,203,1641168928.0,6eba2692-2377-4077-85b7-0da598316ee4
f2,896,37,203.61,204,1641168938.0,3a16bc5d-882e-4a3a-943d-ebcdbcae2fd0
f2,896,37,210.65,211,1641168948.0,877e8fc2-951d-48f6-b924-7d4c348df838
f2,896,37,199.96,200,1641168958.0,ca9e4ff6-2b44-431f-9d16-0894cc696547
f2,896,38,198.27,199,1641168968.0,34e51d3a-cfa0-4419-9d18-5453aecacc9f
f2,896,38,206.17,207,1641168978.0,8f7aa77d-8a72-4d49-b81f-0db5117447d2
f2,896,38,210.98,211,1641168988.0,319c61f0-e46c-4f08-a314-c1c6b1303067
f2,896,38,206.18,207,1641168999.0,105d1681-2e4f-4425-a5b2-31d8a9a42955
f2,896,38,205.82,206,1641169009.0,e3b966e9-f93d-42ef-83f8-f93bc8b65bb4
f2,896,38,202.38,203,1641169019.0,7d89fea6-f308-41d7-b02f-de476c620bc3
f2,896,38,202.81,203,1641169029.0,a55a625e-b7b0-466b-817b-d7181ae6fd92
f2,896,38,205.28,206,1641169039.0,2bea0c60-8c9d-449a-965c-aff61b06284c
f2,896,38,198.83,199,1641169049.0,f669ede5-b1cb-480b-9524-2f1f06812465
f2,896,38,208.64,209,1641169059.0,0158bcb4-4cdd-4936-bb21-d3a18504fbd0
f2,896,38,202.38,203,1641169069.0,7cadd3d5-82ea-449d-9e09-969f58de5486
f2,896,38,210.6,211,1641169080.0,924ded81-7f2c-4fa6-ba68-27141d7a4494
f2,896,38,206.9,207,1641169090.0,799bc5d5-210a-4ca6-8f71-602f022df5ed
f2,896,38,206.73,207,1641169100.0,c281ebd4-80c1-48ad-9313-613058ba2d9c
f2,896,38,235.49,236,1641169110.0,e50b4634-ae7a-49fe-b81b-95176ff9fbd4
f2,896,39,207.23,208,1641169120.0,e236e211-f3d6-4da5-8343-7aebabd46ef2
f2,896,39,205.23,206,1641169131.0,50254ed8-b73d-4c91-af87-d7bdcf6de751
f2,896,39,209.11,210,1641169141.0,26ec011d-b40d-490f-88e3-c3465bdcc4fb
f2,896,39,206.83,207,1641169151.0,e81b570f-0fe7-44f9-b25f-8f4cdbd61064
f2,896,39,206.16,207,1641169161.0,1ddb5b42-b18f-4dfb-9e98-e4c16f6953a4
f2,896,39,208.69,209,1641169171.0,2c1fee45-5d08-4105-b89d-433d7b7a82a9
f2,896,39,210.5,211,1641169181.0,e0609c83-3d7d-4879-9d58-5a0ce21707a2
f2,896,39,207.97,208,1641169191.0,eb7319ca-d8f9-4226-a0c7-7864d3d76987
f2,896,39,210.53,211,1641169202.0,9765c84d-f5e2-467d-9a1d-6adda107d0b1
f2,896,39,209.9,210,1641169212.0,ed70b333-60d0-4738-9a1e-ca6351bfdfea
f2,896,39,204.59,205,1641169222.0,2b9e6738-ca6b-4f9e-a486-1102f3dfbd41
f2,896,39,201.88,202,1641169232.0,215fbb69-dde4-4fa1-b8ba-860c1ab599a7
f2,896,39,203.07,204,1641169242.0,b4b0432e-04b3-470b-aacb-0fce26f8fb1c
f2,896,39,210.56,211,1641169252.0,5606dab9-8627-4dea-b64e-11253d47dacd
f2,896,39,210.24,211,1641169262.0,34a1919f-8a32-44f7-bc5e-4567e962c22f
f2,896,39,206.99,207,1641169273.0,8dc53cce-f0aa-4274-b77d-d93367abc2df
f2,896,39,204.21,205,1641169283.0,74295062-3abf-463a-a9b5-0c7e44f445c1
f2,896,39,222.59,223,1641169293.0,57556dab-0f14-4c98-b30c-9f653373091c
f2,896,39,210.75,211,1641169303.0,9b441fe2-79ec-4b49-8e2b-0f65b430e5f2
f2,896,39,202.94,203,1641169313.0,8906bf4d-1aef-4e10-8226-30b7609fbdbe
f2,896,39,207.59,208,1641169323.0,7bc71472-54c9-4b0e-8b82-c5f93e630358
f2,896,39,208.12,209,1641169334.0,049cf913-1fb5-4950-b4fa-f873c5b51186
f2,896,39,209.6,210,1641169344.0,bbf2f4d5-4e8a-4397-b909-19c647b5b877
f2,896,39,200.83,201,1641169354.0,04e2dac0-eee6-4d67-b8a3-dca0e0a6aa81
f2,896,39,212.66,213,1641169364.0,c6a7a227-381d-4fe7-8a27-3946917d5597
f2,896,39,210.89,211,1641169374.0,3abfe5d3-41a2-4f88-8969-c68f547f8a62
f2,896,39,205.71,206,1641169384.0,7a11e721-1586-4076-9d71-e61b27d37116
f2,896,39,211.39,212,1641169394.0,9ea06731-1342-4e62-9b47-596aca14a2f8
f2,896,39,211.27,212,1641169405.0,1af6d535-370d-4050-bebd-3db5d5bc4bd7
f2,896,39,201.43,202,1641169415.0,302f8064-5848-4d92-ba58-3a09e0690307
f2,896,39,209.83,210,1641169425.0,08221b6e-80a7-4180-84ee-b32fe5f7b19e
f2,896,39,209.77,210,1641169435.0,e30bd4fa-6c1b-4ddd-b995-df28b48caf36
f2,896,39,210.66,211,1641169445.0,81936ea4-6e28-4774-9048-a23c704c599d
f2,896,39,205.57,206,1641169455.0,3e75dad7-2a27-433c-8e84-79f9a4e7589e
f2,896,39,201.63,202,1641169465.0,3dbebdec-5c01-42b3-8733-1251cfce321e
f2,896,39,201.65,202,1641169476.0,bdaebd89-bbf6-427a-83ef-0b9c689d9921
f2,896,39,229.29,230,1641169486.0,a11dfff3-725c-44a5-9318-29550ce8626e
f2,896,39,194.35,195,1641169496.0,0ca659dc-85d1-4692-b6c4-3be81d042497
f2,896,39,209.35,210,1641169506.0,ef2c63f3-67de-465b-8db2-92f19b59becb
f2,896,39,211.74,212,1641169516.0,84bca0d1-ca9e-46e2-8e26-c87ec80cb821
f2,896,39,208.06,209,1641169526.0,8277d065-7ac1-455d-8dea-d9e784016b9e
f2,896,39,210.94,211,1641169536.0,1197eb93-52bc-4547-b41a-811646bdede4
f2,896,39,200.87,201,1641169547.0,e24fb5b6-2c99-4dda-9ad8-b28f845629ba
f2,896,39,209.38,210,1641169557.0,ac71b0a6-0ad8-4037-a408-ce2e32778164
f2,896,39,211.07,212,1641169567.0,524b24c1-0e3e-4dc2-a906-9b4535d61482
f2,896,39,201.7,202,1641169577.0,18240942-85bc-42fb-a3c3-0b53ec29b46c
f2,896,39,207.42,208,1641169587.0,d65e820b-bbc1-4b3c-8594-3fa66ddbaea4
f2,896,39,204.3,205,1641169597.0,19e77939-db41-40ee-8ec8-4ad27200a97a
f2,896,39,208.3,209,1641169608.0,e1fa0cd6-37bb-4c10-a38d-6d36d26203d7
f2,896,39,202.17,203,1641169618.0,3d86efcb-cebe-4fcc-9dae-dc4f35a4bd1e
f2,896,39,210.31,211,1641169628.0,9f7d0a9a-46cd-4477-a6ec-d72e414c3ca8
f2,896,39,210.06,211,1641169638.0,c84af194-c44f-420b-91ae-2422e10c668b
f2,896,39,203.16,204,1641169648.0,b37ad081-e6d4-4940-ab12-fc1b81f85221
f2,896,39,199.34,200,1641169658.0,bd258159-f33a-4dd8-b922-8be8232b5b47
f2,896,39,206.65,207,1641169668.0,580860cf-22b8-4519-9973-a7080e43dea2
f2,896,39,206.91,207,1641169678.0,27cab017-ee1c-4335-aaf1-b727f8cc145b
f2,896,39,211.66,212,1641169689.0,ed715bcf-07da-4698-9a44-4142aac471ce
f2,896,39,209.95,210,1641169699.0,acc82a91-9716-4146-af48-f7ff948b647c
f2,896,39,203.72,204,1641169709.0,15c8c727-abb7-4398-85ea-d2000ad19e47
f2,896,39,211.29,212,1641169719.0,3db8e63a-3d16-40ea-99e5-a3d832ef1799
f2,896,39,211.42,212,1641169729.0,42a6906c-6cc1-4087-b997-685eed94492e
f2,896,39,203.24,204,1641169739.0,5fd9d4ba-3fe0-4b4d-9bce-a2f265aa51e1
f2,896,39,210.05,211,1641169749.0,01b2df4b-d71b-4498-9696-0b0f4a4abe39
f2,896,39,199.07,200,1641169760.0,08a69e0e-73fb-4fea-ab17-2712ebbe495f
f2,896,39,213.41,214,1641169770.0,8e840a22-5656-490a-be08-6b7d7b064ba5
f2,896,39,214.58,215,1641169780.0,e6302bcf-3136-4924-a9cd-ca630737bca2
