Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f1,1280,39,277.47,278,1641271701.0,c2533cdd-2a52-4dba-ac32-5ce66f5fd921
f1,1280,39,276.99,277,1641271711.0,a3a2bef1-8df1-4ee1-a3f6-5cc920fa899b
f1,1280,39,280.31,281,1641271741.0,d82f1022-d62b-47ca-b71f-734834293e1f
f1,1280,39,281.1,282,1641271761.0,5ffa70f4-9a25-4db5-8737-ce93d85d93e0
f1,1280,39,277.65,278,1641271772.0,62956124-b2f0-419a-9fe2-322ab0a8959b
f1,1280,39,282.63,283,1641271782.0,535ee010-93ed-41f2-8b20-118037301836
f1,1280,39,277.54,278,1641271792.0,9f994281-fc7d-40ec-89eb-3f5c60180860
f1,1280,39,280.66,281,1641271802.0,392d243a-d6c7-4a66-869f-bbc2a6172bd6
f1,1280,39,278.32,279,1641271812.0,106afde5-e552-4f21-bcd0-3858909db841
f1,1280,39,271.52,272,1641271833.0,2ffdd515-66e2-42d1-b72c-4a34a8cee0a6
f1,1280,39,276.73,277,1641271853.0,636c2cba-a35c-4ebf-a87f-e1cc029d575a
f1,1280,39,281.69,282,1641271863.0,a2df1aaf-59ac-4030-9b4e-7c168cd06ed6
f1,1280,39,274.71,275,1641271873.0,d1e012fa-4702-4e8e-bb1a-25124ff5c1e2
f1,1280,39,276.99,277,1641271883.0,b1bac8a4-1698-44de-b34b-824afba757d3
f1,1280,39,276.65,277,1641271893.0,36ea8e32-9e80-4c93-854a-caf9eb879f0b
f1,1280,39,277.35,278,1641271924.0,5cb9c227-1c0b-4004-adde-78f2a7b9ac91
f1,1280,39,277.07,278,1641271955.0,2252c4d3-1f05-483d-9f6c-9380b7cf6a58
f1,1280,39,276.3,277,1641271985.0,b3c1b088-f68d-4ebe-94e1-a66c94bd0593
f1,1280,39,269.61,270,1641271995.0,8e4c8503-252f-4a22-9ba6-fb8a836e7668
f1,1280,39,273.62,274,1641272015.0,58201806-f2af-459d-95da-5d8b0e78348e
f1,1280,39,276.28,277,1641272026.0,0e24bf61-6f3e-416e-ac73-7535344b6f10
f1,1280,39,284.55,285,1641272036.0,731bb033-ab39-40e3-8fb7-ad4872f1a7a6
f1,1280,39,274.83,275,1641272046.0,0fc9cc77-1822-4874-9d44-1bef18662973
f1,1280,39,284.91,285,1641272056.0,76d1fd94-b20b-4e10-81db-bfead6387941
f1,1280,39,275.12,276,1641272076.0,a456e459-86fe-43c7-bad5-a30f832d03f0
f1,1280,39,285.13,286,1641272086.0,918c5097-b385-439a-bdd5-7f5c78cb4b2e
f1,1280,39,280.08,281,1641272107.0,7e5f4c26-5299-4a20-945d-25750a669778
f1,1280,39,277.22,278,1641272147.0,98fa7ee0-9b7a-47f0-a8df-3a3c7da9b82f
f1,1280,39,276.37,277,1641272157.0,b8da836d-4a1d-41ca-be56-6a426c1a3741
f1,1280,39,270.23,271,1641272168.0,b60a9794-f7b4-4a09-95e3-b9882110dc58
f1,1280,39,276.54,277,1641272188.0,52c81cc2-60f0-42d5-8fe4-57eb347b1111
f1,1280,39,275.63,276,1641272198.0,0f948b2a-32ea-4683-bf26-64ec4baf4163
f1,1280,39,276.4,277,1641272208.0,607fad7b-1061-4346-ac2d-8c2b4bbd569d
f1,1280,39,277.16,278,1641272229.0,be0f9f7d-0c7d-419f-8bb7-62c9d4d8b0da
f1,1280,39,279.0,279,1641272239.0,0e8fce5e-9e01-4f6f-9ead-fa2b8a82f700
f1,1280,39,274.57,275,1641272259.0,ae6157fe-8e39-4b84-b33b-81b153bd53ab
f1,1280,39,274.03,275,1641272269.0,5dcb021e-349d-4934-8443-d9a959c12817
f1,1280,39,274.71,275,1641272289.0,3ca3e834-4b91-4d69-bc50-aa4282f2b394
f1,1280,39,274.22,275,1641272300.0,a161bb80-493e-4550-8437-2197789e9b5d
f1,1280,39,271.05,272,1641272310.0,5f07124b-2067-40a5-a156-7eacf9c3574b
f1,1280,39,275.95,276,1641272320.0,e5d60d45-37af-482c-85c3-a51c4a326291
f1,1280,39,275.7,276,1641272330.0,9074b79a-c998-4a22-834b-6cc0a927f0dd
f1,1280,39,273.15,274,1641272340.0,7ff14d51-84b2-42fe-971d-e58aa71bad67
f1,1280,39,276.47,277,1641272350.0,e26d4f29-63b1-49ec-a539-8ec3d3ccca86
f1,1280,39,271.73,272,1641272391.0,ebdd1cd2-f0e8-497d-b6db-594de139c712
f1,1280,39,284.92,285,1641272401.0,3cae2f2c-8e0c-4b21-bee3-c589a4c215d0
f1,1280,39,277.56,278,1641272411.0,af445511-20dc-45cb-8fcc-cd85bc817bb6
f1,1280,39,279.17,280,1641272421.0,5cc263aa-5831-47c4-9af2-1692da1943e0
f1,1280,39,276.44,277,1641272432.0,c6977d5c-601a-48e2-a318-7e2eacaf9484
f1,1280,39,274.89,275,1641272452.0,68a10d7c-8127-4101-93e7-ff1571d288d5
f1,1280,39,276.62,277,1641272473.0,ea53ef7e-62a8-40d1-b5d7-18ec19455c78
f1,1280,39,275.68,276,1641272513.0,b9d28973-0853-4186-bc68-bfccb3a2136b
f1,1280,39,270.37,271,1641272523.0,371da550-7c9d-4b28-8eff-8dc99ea1e60b
f1,1280,39,282.92,283,1641272554.0,f0fb7c41-23fc-4f7a-a816-1c58f82e6680
f1,1280,39,277.18,278,1641272564.0,170a6ce0-1d14-4875-8f2c-2694b62b63f0
f1,1280,39,275.28,276,1641272574.0,571ef617-e4aa-4f32-8831-292b1cab1ac9
f1,1280,39,276.13,277,1641272584.0,2947310e-67f7-4af2-a47c-c0a8a9558f72
f1,1280,39,276.88,277,1641272595.0,38529be2-90c3-421b-936f-23ac5f90fd23
f1,1280,39,272.84,273,1641272655.0,657147cb-7c0f-41ca-84d1-eda90544a026
f1,1280,39,275.03,276,1641272666.0,1c1455d6-5dfe-4377-b274-fb0147565950
f1,1280,39,277.44,278,1641272676.0,4f54b274-4f5c-4fdd-a2c5-31c6548abdaf
f1,1280,39,274.85,275,1641272696.0,d2021e27-259f-48b5-9bc8-28ea67148e35
f1,1280,39,281.96,282,1641272717.0,6d275d96-ad0e-4d37-876c-4094693ed662
f1,1280,39,276.42,277,1641272727.0,cd641992-c0fe-47b4-a924-0cc80a1eb321
f1,1280,39,275.5,276,1641272747.0,c110362b-645f-4f5a-895e-f4114ea2ae84
f1,1280,39,274.39,275,1641272757.0,15dab05b-9121-4867-9151-84e66ccf6b53
f1,1280,39,271.14,272,1641272768.0,59d38317-1a8e-495d-93ac-2aefa5b2685a
f1,1280,39,276.38,277,1641272778.0,7583bddf-c266-4f1d-abcb-9c98e757f269
f1,1280,39,275.63,276,1641272788.0,a86f4cfc-d180-4a82-9ca3-c28ca97f25d8
f1,1280,39,273.7,274,1641272798.0,7d05e9d5-8ea9-4f5a-b7a3-35b2772a788b
f1,1280,39,275.33,276,1641272828.0,69b68576-9e5d-40da-a0f6-2dc0eb1e3f78
f1,1280,39,274.61,275,1641272839.0,01412908-8d52-406e-80d7-29883a8f7c67
f1,1280,39,274.51,275,1641272849.0,5d410dc0-3a07-4903-99a8-47cf46188abb
f1,1280,39,275.78,276,1641272859.0,9aa9827f-4c07-4e82-bfce-8ff52b1c1f1c
f1,1280,39,272.94,273,1641272869.0,73946c15-1a4e-4a99-b89a-1c96c661fefc
f1,1280,39,274.59,275,1641272879.0,a1cb3675-7cac-4dbc-b4ea-3d16b1de5dc3
f1,1280,39,277.35,278,1641272900.0,96c5bba8-acf6-43a3-84d6-9fb4dadf1724
f1,1280,39,271.35,272,1641272920.0,3a16871c-9e89-4393-be02-174465c617b1
f1,1280,39,272.11,273,1641272941.0,dbd3e664-95aa-4828-8064-88db30a6b295
f1,1280,39,267.34,268,1641272971.0,820a7748-db4a-4715-ae7e-2ea268a0bd47
f1,1280,39,272.01,273,1641272981.0,10449ca0-74a1-48c3-ac80-53d680c43679
f1,1280,39,272.4,273,1641272991.0,61807d8d-5345-4495-9fa0-28e25abdd168
f1,1280,39,268.5,269,1641273011.0,e0e2f15e-4cb1-44b1-8c23-fb8a10ab1d55
f1,1280,39,274.78,275,1641273022.0,1bc0f3d9-c31a-4b3d-a9a3-48586d9c516d
f1,1280,39,273.85,274,1641273032.0,21a433e1-7665-40ec-90db-6ae5b24c02c5
f1,1280,39,273.34,274,1641273062.0,3606e59d-9504-4ac3-8d5a-1b4912e8c136
f1,1280,39,270.5,271,1641273072.0,f39504a7-0aac-4667-94cf-a58149a001ab
f1,1280,39,272.46,273,1641273123.0,4f8e56b0-f4f0-402f-8b31-253a99e2fa17
f1,1280,39,274.82,275,1641273143.0,4d9c0eab-236d-406b-9572-f0fd0bf76a57
f1,1280,39,272.68,273,1641273153.0,b9b490cd-f614-4c15-bbd6-59e07955905e
f1,1280,39,275.73,276,1641273174.0,5da9561b-5338-498a-8916-db6abff2675e
f1,1280,39,275.03,276,1641273184.0,a72ad5eb-8ba5-4170-8c91-c96c30816d2f
f1,1280,39,270.85,271,1641273194.0,6e9d5b69-9798-4a65-8bca-8577a51309e0
f1,1280,39,275.81,276,1641273214.0,93109c34-d61c-4945-8859-87a2811f365e
f1,1280,39,278.18,279,1641273235.0,de9614a6-0266-43c5-8e35-e2ca88280b2b
f1,1280,39,277.78,278,1641273255.0,7cd2c63b-b01c-4e2f-aadb-92ba45a875c1
f1,1280,39,281.3,282,1641273296.0,d47a5083-a9f0-4244-b1ad-d091f6afa8c3
f1,1280,39,285.05,286,1641273306.0,4a6e2293-7cb1-4a49-b63c-ff5b89188ba9
f1,1280,39,276.83,277,1641273316.0,b061a4e2-70ab-4d5f-a489-f0b916fafe78
f1,1280,39,285.24,286,1641273326.0,bd787cba-8ce6-4a2e-a2fe-ffcbde8de0e2
f1,1280,39,278.18,279,1641273336.0,0d11cc9a-469c-49da-918e-2e63d18053f5
f1,1280,39,278.13,279,1641273346.0,3545f6ed-d346-4628-9b72-e847384fb7a0
f1,1280,39,275.42,276,1641273387.0,8e365e0a-dce7-4084-a173-3c5988ca15ab
f1,1280,39,282.49,283,1641273397.0,13d19c1e-7ca6-4649-8abd-05b36f3dd0d6
f1,1280,39,277.18,278,1641273407.0,fb884719-fca4-4f55-9c6e-2dafe4b6ba2d
f1,1280,39,275.77,276,1641273438.0,d3735550-ea96-4423-9a4d-7e340169cbee
f1,1280,39,275.39,276,1641273448.0,2bc9f42b-ac1e-4270-a315-8f21d5f98bf5
f1,1280,39,273.47,274,1641273458.0,904ba42e-1f90-482d-8417-6fb285d0dc60
f1,1280,39,276.6,277,1641273468.0,b47e3ca0-9892-4a6a-b1cf-01c28c723ac7
f1,1280,39,276.78,277,1641273509.0,8e3f7e36-50fd-49d2-82da-66bfe4612269
f1,1280,39,276.61,277,1641273519.0,da1d6643-5582-44c4-9c6e-697fcdda893e
f1,1280,39,273.54,274,1641273539.0,9d311cc4-2e3a-4ad7-acf0-99a4dafa543e
f1,1280,39,276.41,277,1641273549.0,7ad4af40-5503-41b4-9d61-bdf44950e1ad
f1,1280,39,269.25,270,1641273559.0,b6382ad6-ab65-422a-96b2-7bf3352d515c
f1,1280,39,274.16,275,1641273580.0,ff14333c-ff1f-472e-ba8d-d3b2192839c3
f1,1280,39,275.06,276,1641273590.0,40cf56bb-ab67-4042-a669-dcd98a4126b8
f1,1280,39,277.34,278,1641273600.0,31919256-05e3-44a7-b93e-d2af7cfa2902
f1,1280,39,271.61,272,1641273640.0,de8a1b42-17c7-4fa5-a575-a7e2f4155357
f1,1280,39,273.28,274,1641273661.0,153db2f2-4ada-4eea-88e6-0f158923d5a2
f1,1280,39,273.74,274,1641273671.0,57fac2be-029a-4f71-920e-9f9f92a66da6
f1,1280,39,269.15,270,1641273691.0,6c847c21-c719-4b6b-a509-75f144e3c5f0
f1,1280,39,274.49,275,1641273732.0,d8b68154-c48a-464c-bb86-7bb4a8649c34
f1,1280,39,279.41,280,1641273742.0,425ee6c1-66c8-42b4-b709-cc86614edc1f
f1,1280,39,275.05,276,1641273783.0,9ccfb73d-272a-4f0b-9782-31c1fd35d7c1
f1,1280,39,275.76,276,1641273793.0,e5dd054f-520c-47fb-8f29-5bcd6b14c222
f1,1280,39,275.15,276,1641273803.0,71716487-ee94-4e3f-a34e-e6dc47ef0bce
f1,1280,39,275.63,276,1641273813.0,54c4487c-94d5-4e5a-84a5-1fb18328e661
f1,1280,39,275.38,276,1641273823.0,a36752f1-38aa-4c1b-a948-7ac828b2b9b6
f1,1280,39,276.62,277,1641273854.0,efa26680-442f-40eb-9f8f-cf0316ebbe42
f1,1280,39,275.88,276,1641273864.0,129887ca-8fc6-4108-81ac-51955188af23
f1,1280,39,268.23,269,1641273884.0,bdf50198-c0ab-457c-9fb9-08af0dee0ed1
f1,1280,39,274.07,275,1641273905.0,c0f550a6-8324-4b68-bb79-a70031c76b3e
f1,1280,39,275.61,276,1641273915.0,06e6758e-ca2e-4716-9c12-540e268b0f4c
f1,1280,39,276.96,277,1641273935.0,16fcd104-77de-4c14-960a-46c288b06148
f1,1280,39,268.05,269,1641273945.0,78c79d9a-0857-4335-bdc5-19583257fe72
f1,1280,39,269.36,270,1641273955.0,740004d9-4717-4101-bf42-b284b3c8255f
f1,1280,39,276.34,277,1641273965.0,84e40fc7-b87d-427b-900c-61aaed5cdd15
f1,1280,39,273.28,274,1641273986.0,a4816c94-911f-42b4-8b6d-41ab8bdd2319
f1,1280,39,279.42,280,1641273996.0,88606b33-6c70-4de2-a244-1a8c73679243
f1,1280,39,271.48,272,1641274006.0,59e54d07-7c16-4fdc-ba3c-23a8c9def8e0
f1,1280,39,267.55,268,1641274077.0,cebcee38-2eac-4c2b-8f94-e1743b07fdae
f1,1280,39,268.14,269,1641274097.0,20e9a6d8-5529-4752-ac80-c9521ced2ad9
f1,1280,39,274.15,275,1641274107.0,b59ea5c8-09c9-4605-bb25-2ea6a3f011ef
f1,1280,39,277.49,278,1641274118.0,fa946373-9574-4230-9545-fdd7098f5157
f1,1280,39,276.08,277,1641274128.0,a2950d34-cdb1-4f26-81ba-cd8d84954315
f1,1280,39,268.14,269,1641274138.0,0ae65609-ead4-4c74-9057-bd87784c26c7
f1,1280,39,273.79,274,1641274158.0,4ab7e820-cffc-4c31-adfe-c2d1af50650d
f1,1280,39,282.57,283,1641274179.0,09afcebd-0715-41fd-8fc7-fbc84b125552
f1,1280,39,273.14,274,1641274189.0,396fc70f-8bfb-49ff-a774-af6eb3bd7b21
f1,1280,39,279.0,279,1641274209.0,ec7c5ba2-d006-4f58-81f2-f985f0423470
f1,1280,39,271.86,272,1641274219.0,97641e78-9596-4c6a-9877-37b432c7871a
f1,1280,39,275.02,276,1641274229.0,62cbc14a-4ace-4a05-afdb-bb1375d0a420
f1,1280,39,268.68,269,1641274240.0,67ba2ccf-57a4-49d7-9803-bf2ecefc968b
f1,1280,39,274.28,275,1641274290.0,d9e62f73-ce58-4495-916a-9029ed7604ef
f1,1280,39,276.1,277,1641274300.0,713da1ec-d3ee-43ef-925a-6a202b6ca012
f1,1280,39,276.92,277,1641274311.0,3e6c0c36-8592-4a87-80f6-5d497e9ca1a0
f1,1280,39,276.06,277,1641274351.0,136be6ff-6c0d-404c-967b-748d03444067
f1,1280,39,272.71,273,1641274372.0,8532d3ee-1c58-4a8d-a0d0-e84c74d1335c
f1,1280,39,276.83,277,1641274412.0,de17b46f-2fcb-4b5d-807e-50fe97624c75
f1,1280,39,281.86,282,1641274423.0,7456c5e2-2317-4c44-bda6-a15e03195928
f1,1280,39,276.22,277,1641274433.0,8ccaa4c6-cb09-4e63-80de-86a1fc1fec36
f1,1280,39,276.32,277,1641274443.0,c0303185-4e0e-404d-8708-19ddb09658f2
f1,1280,39,270.26,271,1641274453.0,877fe3f5-065c-4aaf-9c9b-3224e809a286
f1,1280,39,275.09,276,1641274463.0,b0f6057f-65a7-445b-a93c-fcbf23361f86
f1,1280,39,273.54,274,1641274483.0,645ba565-a684-4704-8b52-bc585949f863
f1,1280,39,277.99,278,1641274504.0,99cac832-fd90-4f1b-a3c1-28b4feff57a3
f1,1280,39,273.79,274,1641274524.0,528b1937-eb47-4c5f-af52-b74d69dc45b1
f1,1280,39,277.66,278,1641274534.0,6ee46516-554a-433d-98c5-187f8efd3fce
f1,1280,39,275.55,276,1641274544.0,3d4b6727-5bdc-43b2-8daf-65bfe9ea3cf9
f1,1280,39,280.93,281,1641274575.0,f6b7c199-f7a8-4e3d-89df-659f8d91bd9b
f1,1280,39,277.24,278,1641274605.0,723d9434-45c7-4a74-8c9b-39b91d52e7ce
f1,1280,39,274.19,275,1641274615.0,1d585acd-0e00-4f99-a084-ba61b649a680
f1,1280,39,272.86,273,1641274636.0,801347e0-92f3-4e72-8e27-3fc98b47879a
f1,1280,39,276.91,277,1641274646.0,b9e835ff-eeff-4ec9-af7e-9afcd1964c80
f1,1280,39,276.73,277,1641274666.0,bdad5f99-5f38-48bc-b33a-b64f31af480a
f1,1280,39,273.64,274,1641274696.0,4079745e-4b93-4f8e-897c-d4a735e663a2
f1,1280,39,275.89,276,1641274706.0,fe694b5f-476e-449f-af04-059e26845f64
f1,1280,39,275.54,276,1641274717.0,18904b57-9ff9-4ed5-9b0b-d5822bb8ba79
f1,1280,39,277.89,278,1641274727.0,9570554a-490d-4bc1-8446-d5c5cbc7d171
f1,1280,39,275.17,276,1641274747.0,02f43353-0ed3-40b3-b1de-f742b0ef8f5f
f1,1280,39,273.52,274,1641274757.0,2a536149-21f0-43e6-a31c-122ebeb64b43
f1,1280,39,276.28,277,1641274767.0,afc6bba2-2b9d-4bf7-be6e-aa44e0ee693a
f1,1280,39,276.54,277,1641274777.0,935f4d5f-3976-494a-a2cd-14107e1ee3b9
f1,1280,39,274.65,275,1641274788.0,903c4d99-210d-4b83-bd3c-3ea5bc4d0452
f1,1280,39,271.54,272,1641274798.0,05c7885c-1e78-4b0b-bf60-08e1424f4712
f1,1280,39,276.46,277,1641274808.0,bfaa7f37-5c80-4def-b477-84049ec54bf0
f1,1280,39,274.7,275,1641274828.0,3a98652c-01f1-4c65-8f40-494fcde2198d
f1,1280,39,282.19,283,1641274848.0,6ec4d3a3-6640-4200-ab59-651b64b4c819
f1,1280,39,277.14,278,1641274869.0,4cdf0971-693e-4f66-bb1f-4a9ab890a47b
f1,1280,39,269.18,270,1641274879.0,242fe3e3-6a84-470a-ab66-12aff18028fd
f1,1280,39,276.0,277,1641274889.0,ea21166b-6323-4fcd-aea4-c427031f1abe
f1,1280,39,275.53,276,1641274909.0,cf018c38-5567-4e99-8cb0-a382aa8c9e57
f1,1280,39,275.66,276,1641274920.0,c91b711c-94bc-4d0a-9b8a-4257d106b209
f1,1280,39,270.6,271,1641274940.0,dc54cc7e-acd1-4093-a4ac-e98410acdb22
f1,1280,39,273.94,274,1641274950.0,f6172802-0970-46f6-ac0f-5899bbfc1dc2
f1,1280,39,269.88,270,1641275021.0,23b72429-69eb-4e97-873d-ed24df0fb074
f1,1280,39,276.94,277,1641275052.0,5ed9bf2a-461c-41b0-99e8-7481b7dd16ce
f1,1280,39,273.05,274,1641275062.0,d8e95939-5951-4279-9524-b226b7e4facd
f1,1280,39,276.57,277,1641275082.0,1290f84e-ab8d-4a51-96dc-c47e2af34f6b
f1,1280,39,276.21,277,1641275102.0,d61be475-dead-4bea-8a95-a8b2178d9933
f1,1280,39,271.4,272,1641275133.0,10e5f3c7-07f2-498d-b351-b6c46127f79c
f1,1280,39,275.75,276,1641275174.0,bf71fece-924d-442a-b214-ac1b0a29a746
f1,1280,39,273.69,274,1641275184.0,a71b1829-a568-4551-a16c-16ddb2c24e9f
f1,1280,39,277.13,278,1641275194.0,c7aa2791-485e-410c-b232-6896e7a58b53
f1,1280,39,272.59,273,1641275204.0,4589b6f3-77c2-41e9-95c8-082b287bb379
f1,1280,39,272.45,273,1641275214.0,f7a7ef55-a1d2-4eb5-9514-01d7a4c04fbc
f1,1280,39,274.73,275,1641275234.0,8628a099-172c-4dd7-b4d1-00a3a153c717
f1,1280,39,269.12,270,1641275255.0,62418be1-a362-412f-b382-d7f8ce4d92ba
f1,1280,39,269.11,270,1641275265.0,a2b5fe02-6e05-4fa2-b7b4-b24558986db9
f1,1280,39,276.72,277,1641275275.0,092f7bca-7ef5-4639-a9ae-12364e208afd
f1,1280,39,275.41,276,1641275285.0,1da19e8b-f181-4a05-b5a7-86e949da17ec
f1,1280,39,282.94,283,1641275316.0,325b4a4d-fa21-4b21-8f9a-c37a00f67612
f1,1280,39,276.48,277,1641275326.0,c45c736f-683b-4e0a-b97a-c51f2fb33a29
f1,1280,39,283.03,284,1641275346.0,30fe83c0-d9df-4aea-a145-f5ca12937b57
f1,1280,39,275.82,276,1641275377.0,52bc8813-cbad-4fc1-824f-3727ec02a4ae
f1,1280,39,273.24,274,1641275397.0,67282e48-a603-416d-9bcd-5f2c639afd5f
f1,1280,39,276.83,277,1641275407.0,ca64a671-6a3c-422b-ac90-e674ff0c8c2a
f1,1280,39,267.69,268,1641275417.0,c6e6a0b2-d2e0-4849-80b3-1c4f85736af5
f1,1280,39,275.07,276,1641275437.0,cf0d61d4-4e32-44ec-96d0-ae8e4cf3132a
f1,1280,39,270.88,271,1641275458.0,08d543e6-6ec1-46fd-8335-ed52920f162a
f1,1280,39,273.9,274,1641275468.0,eea20c7b-8d6e-4de5-b89b-30667ad95ded
f1,1280,39,275.05,276,1641275478.0,fc0e1bce-465f-4d12-a36e-5f460befc755
f1,1280,39,273.41,274,1641275508.0,3a59ff66-5950-4533-98a6-0b25ca1a456a
f1,1280,39,274.1,275,1641275519.0,52eb765c-4808-49ef-933d-8c9315d649de
f1,1280,39,273.28,274,1641275539.0,c28c7468-833d-4b80-8283-505756eaecef
f1,1280,39,277.63,278,1641275559.0,e4e5d54b-da42-4182-abfa-ee5e82734e1c
f1,1280,39,269.82,270,1641275569.0,405a151a-6f3f-44a4-ba43-a1c1652f05a4
f1,1280,39,267.93,268,1641275589.0,ab08cd2c-8a08-49ab-8680-848dfd060eb9
f1,1280,39,268.17,269,1641275610.0,2d7d8f19-462c-4185-9982-17377ea223d0
f1,1280,39,272.49,273,1641275640.0,fe4922b4-2a94-4b91-a004-0cd090680f9f
f1,1280,39,269.95,270,1641275651.0,562d9023-f0b9-4b4c-847a-6dcfcad2fed2
f1,1280,39,275.54,276,1641275661.0,b66ca736-fe58-434d-8861-16a67b30d7fd
f1,1280,39,278.11,279,1641275681.0,7f65ec80-bef7-406a-b196-2791d703af34
f1,1280,39,270.07,271,1641275691.0,8f25ec10-3199-4904-b2b4-b49ad96ba4e4
f1,1280,39,274.85,275,1641275711.0,041c0d37-cc7f-4a70-a93a-b9af3e45db0b
f1,1280,39,275.92,276,1641275722.0,00aadcd3-c106-463a-9e8f-425dfdbd4678
f1,1280,39,273.34,274,1641275742.0,814cb7d9-5862-458b-8149-a4ca0be5bc35
f1,1280,39,275.17,276,1641275772.0,494f6444-4f82-488c-a345-4f1cca6cfac4
f1,1280,39,275.24,276,1641275813.0,7fa5cfa1-6bdf-498a-bda2-111ee1996657
f1,1280,39,274.89,275,1641275823.0,16e6fce2-bb60-42d3-b420-6dc2ed68d1f0
f1,1280,39,275.82,276,1641275844.0,97a311f5-2112-4888-aaed-94a4ff6dd805
f1,1280,39,275.03,276,1641275884.0,826033de-906a-410a-9b00-e3800fd2319d
f1,1280,39,281.79,282,1641275904.0,47a84103-209f-459b-9db5-d0f8af293e11
f1,1280,39,273.04,274,1641275915.0,0cd9a348-a5cc-4407-af8a-25484917f3f6
f1,1280,39,274.0,274,1641275925.0,8762311e-11b7-4b05-8962-8e85be1edd3e
f1,1280,39,274.77,275,1641275955.0,b22068f7-493e-40cb-84f8-9affcad7abd0
f1,1280,39,274.52,275,1641275965.0,84dbadff-62fc-49b0-8a5d-f379f3657391
f1,1280,39,272.44,273,1641275975.0,218b6192-81de-455d-8628-b18345e7ec34
f1,1280,39,282.88,283,1641275985.0,5a111dc8-8208-4398-8968-4127da2f4b4f
f1,1280,39,271.59,272,1641275996.0,4d07d8ef-d374-42f3-98c2-af05c1d39586
f1,1280,39,282.68,283,1641276036.0,988aa86c-b889-4f5c-a00d-c584df65d383
f1,1280,39,282.72,283,1641276067.0,eb1c2746-b14d-4977-b3f7-2282afc5719c
f1,1280,39,276.71,277,1641276087.0,fe4d1c30-aad9-409b-91a9-ac1a50de16e6
f1,1280,39,275.66,276,1641276118.0,2fefb502-8ae5-4aa3-be8d-83d660363388
f1,1280,39,276.61,277,1641276128.0,cc70e24a-74cd-4b70-8e6c-5a66a9f3ac6c
f1,1280,39,274.48,275,1641276148.0,d3b4fabc-ec5a-4c5f-8a47-3228bbfff454
f1,1280,39,270.11,271,1641276179.0,7ed25ff1-29e1-4292-bb06-b09fb3cb3570
f1,1280,39,275.23,276,1641276189.0,c779d82d-198f-457d-bfb4-165b647a805e
f1,1280,39,276.03,277,1641276199.0,64a89a2e-0d34-4c6d-a7e3-f75c62c65a77
f1,1280,39,274.16,275,1641276219.0,7bd193b8-1f6f-4595-88fe-1e2d88152c5d
f1,1280,39,268.87,269,1641276230.0,740df66f-8f6f-4873-9998-b5cd48474dcb
f1,1280,39,274.16,275,1641276240.0,ec5eafbb-42df-49db-be5b-f7722dd44dc3
f1,1280,39,274.25,275,1641276270.0,d212ca59-b7fb-4727-93a9-023dc18a2d67
f1,1280,39,270.67,271,1641276290.0,4288d9c1-22fc-4d40-99c2-be97a0b6a353
f1,1280,39,274.34,275,1641276301.0,82d97733-ffe7-4df4-885d-2fd92821a85f
f1,1280,39,273.28,274,1641276321.0,18cb42ac-24aa-479f-bc1f-53c95d3dc815
f1,1280,39,275.72,276,1641276331.0,1c0845d0-d349-449e-8c49-a4a934f5fad9
f1,1280,39,275.04,276,1641276362.0,c1b11814-f12b-4c38-8325-5a21e6f018fe
f1,1280,39,274.51,275,1641276372.0,ce4dacef-016d-4d2c-ada1-b91bc16c20a0
f1,1280,39,275.46,276,1641276402.0,9eb403e9-532f-4f1b-932e-31c8436f5b70
f1,1280,39,274.36,275,1641276423.0,e42f1271-dde2-4a2e-850e-9f4cfc0bb13e
f1,1280,39,267.06,268,1641276433.0,ebd8db45-b93f-43de-b171-7d1a002954b5
f1,1280,39,274.36,275,1641276453.0,401b6165-ae8d-4ba4-aa71-33c9a4dd5b64
f1,1280,39,274.06,275,1641276463.0,aae60702-0874-4002-8f09-73ff660fe3eb
f1,1280,39,273.98,274,1641276473.0,7f5beff2-eee8-4eef-beef-b83517e4eebb
f1,1280,39,273.26,274,1641276483.0,f4f3aa34-7f18-4719-a5e2-ac06f8f213e8
f1,1280,39,271.41,272,1641276514.0,72c6a8a4-683b-47ad-ad77-271b434864b1
f1,1280,39,274.38,275,1641276585.0,42b02bd4-55c7-4292-b38f-0768e088b859
f1,1280,39,274.96,275,1641276605.0,771bcce2-27f8-4f8e-81d6-732b8fdf4346
f1,1280,39,274.38,275,1641276615.0,16c157a5-3c2f-468d-ab4c-95bcaa47d157
f1,1280,39,270.19,271,1641276626.0,b9208fe9-01f6-4248-9fe7-1c86d95326b3
f1,1280,39,272.28,273,1641276636.0,0ea517c1-8d61-49ef-83d7-b5041e7cd724
f1,1280,39,273.13,274,1641276646.0,d0f68d87-e7dd-4272-a701-b904f115b4d2
f1,1280,39,273.49,274,1641276656.0,63999417-63c5-45d3-8b15-e7b7b7758e1a
f1,1280,39,276.48,277,1641276676.0,e1fe3377-49a6-49ac-b256-6aa4dbf19e1e
f1,1280,39,276.13,277,1641276686.0,48aaf015-5bff-4dc5-9852-1a10335c7abb
f1,1280,39,275.85,276,1641276707.0,f80b15ab-c350-4634-a544-cbb9001d163c
f1,1280,39,272.23,273,1641276747.0,ab5057a8-1e8c-4cad-a27a-216247806097
f1,1280,39,272.48,273,1641276768.0,708ec273-b33e-43da-b411-3c5511d7a372
